gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C5orf49	13.9150187196031	-3.25382181977684	0.224225547150857	-14.1006645556704	3.76210152652061e-45	8.54793778308135e-44
CEP55	248.442301086216	1.64118432268113	0.116382880327992	14.1006562958944	3.76254189995429e-45	8.54793778308135e-44
FAM134B	483.269339741124	-1.99412244366799	0.141433537577752	-14.1001514261521	3.78955685470081e-45	8.60021100566297e-44
TACC3	223.34747602997	1.11886990470735	0.0793753228518202	14.0955658755035	4.0439324785129e-45	9.16781271184725e-44
ARHGEF28	1423.22099616831	-1.21266813454604	0.0860565033100547	-14.0914097279033	4.28913131161718e-45	9.71343461277524e-44
RP11-12G12.7	62.8707877194044	1.95317232670036	0.138544189119677	14.0913272427982	4.2941444765935e-45	9.7145403338236e-44
ZIK1	99.3351701251819	-1.67414896428891	0.118800319794587	-14.0879694248734	4.50324745964853e-45	1.01768652327573e-43
CTD-2528L19.6	39.4964901878641	-1.62789356200702	0.115404710795395	-14.0868463400868	4.57542269300046e-45	1.0329100924924e-43
GBA2	814.948694040633	0.999833650889208	0.0710031375320287	14.0814407110334	4.9392464332141e-45	1.11387270666674e-43
NFKBIB	249.364898641226	0.794173965411757	0.0564495625297949	14.0686470015083	5.91910236183788e-45	1.33344395179745e-43
AURKB	106.066366731719	1.55026645250182	0.110202564314773	14.0657006790246	6.1708625236445e-45	1.38870280419417e-43
ZNF542P	73.3642342975582	-1.34370130227148	0.0955066128511196	-14.0627787297308	6.43105966267925e-45	1.44574261673362e-43
BCL2L12	59.6018590058377	1.1595727744988	0.0824493913691789	14.0622989831604	6.4748119057464e-45	1.45405582431453e-43
ZNF598	499.546914779825	1.0323302255531	0.0734153461483417	14.0613879487791	6.55871388155711e-45	1.47135870766092e-43
PSMA7	1722.42672197681	0.84313087657381	0.059965726627698	14.0601847803459	6.67117994749334e-45	1.49502674627072e-43
HIST1H2AB	213.025639807999	1.93808181710371	0.137846396032078	14.0576121477314	6.91813560325798e-45	1.54875342300673e-43
ABCA3	161.994188416442	-1.56522580427741	0.111348208924066	-14.0532373448573	7.35914828537684e-45	1.64576619311203e-43
G19270	12.4624566129994	-4.89798896502242	0.310121702741207	-14.0444429125398	8.33210044928591e-45	1.86141378299396e-43
NPAS1	57.4614911153878	-1.93433729793411	0.137643124102126	-14.0371254158141	9.23845786155567e-45	2.06175105852119e-43
RP11-343N15.5	466.005602128118	-1.46007407140736	0.10402841038986	-14.0348080034923	9.54545920979616e-45	2.12805258333451e-43
SH3BGRL3	653.633799379054	1.04787779378247	0.0746873858344205	14.0300624549171	1.02061655405286e-44	2.27298929449801e-43
CKS2	193.48566508178	1.53062312498451	0.109163222345229	14.0202838069557	1.17145251664414e-44	2.60620871293607e-43
BIRC5	81.8585642145002	1.533452249765	0.109379199832829	14.0169245538026	1.2282295419585e-44	2.7296956559324e-43
ASB1	327.427740031422	-0.668952871846414	0.0477270905207153	-14.0156538826821	1.2504126115284e-44	2.77612289109651e-43
BOC	1176.42367540352	-1.33714155586206	0.0954251118727601	-14.0123360744672	1.3102313590175e-44	2.90592531474655e-43
IL13RA1	1777.49067889696	1.3178855461835	0.0940596925923358	14.0109810971138	1.33547222279601e-44	2.95884965440738e-43
ATF4	2943.16735406825	0.885593775429977	0.0632486092019629	14.0017698656482	1.52036741585969e-44	3.36502763413316e-43
NDUFB10	728.783568266146	0.778058694821019	0.0555800598594079	13.9988490663765	1.58415424862427e-44	3.50259604157719e-43
CTDSPL	2113.39734994215	-0.611270938612076	0.0437136859876624	-13.9834646733693	1.9667545463548e-44	4.34405898721103e-43
ACSF2	317.127534064709	-1.16152304228968	0.0830727676655386	-13.9810001734656	2.03606384653576e-44	4.49252360958646e-43
HAL	5544.83259795289	1.57475869657757	0.112691868081854	13.9737475038563	2.25444863889142e-44	4.9692769844312e-43
MYO1E	2013.12959158896	0.785451589057437	0.0562180925006512	13.9714977031737	2.32681518479412e-44	5.12352771306102e-43
SRGAP2	1167.04131825971	-1.27072237487842	0.0909878829902199	-13.9657472362485	2.52245873788226e-44	5.54863387741744e-43
KIF4A	186.213807426567	1.28579038433082	0.0920680384227794	13.96522150181	2.54114183241687e-44	5.58400962130582e-43
MTR	1325.86827337507	-0.837157494135426	0.059951009781562	-13.963952052025	2.58682397221236e-44	5.67858117172056e-43
SLC22A3	375.327575848533	0.917087009042223	0.0656773842593024	13.9634882738953	2.60371639343304e-44	5.70982505113523e-43
PITPNM1	171.53497613321	1.45909592201471	0.104492919912711	13.9626197308988	2.63564754626536e-44	5.77395073171133e-43
NCCRP1	4100.21295749782	0.959138141789311	0.0687103589628383	13.9591239315102	2.76815546422616e-44	6.05805603073102e-43
PGD	1503.75170589623	1.19095761438575	0.0853565546925753	13.9526181121756	3.03265077037837e-44	6.6301404673374e-43
G36656	11.5903585141198	5.22749585351533	0.363063604896432	13.9520218916164	3.05811295194082e-44	6.67900579503738e-43
KMT2E	2100.03462695586	-0.960998287883914	0.0688812926424737	-13.9514510967842	3.08268855779916e-44	6.72583746416566e-43
WDR34	310.650774206406	0.846030671225615	0.0606562399709173	13.9478298988515	3.24324224623709e-44	7.06895104410803e-43
THRA	475.408419043232	-1.10568185315418	0.079286236477207	-13.9449636532699	3.37619987160894e-44	7.35128144458138e-43
LINC00842	196.033254945605	-1.53659151545568	0.110195746062801	-13.9421102353075	3.51394769669343e-44	7.64345928067996e-43
PGLYRP4	303.577586440513	1.62795165813049	0.116802584855708	13.9364394373386	3.80451931981391e-44	8.26712806448227e-43
PDK4	333.458046500165	-2.68418293164383	0.19265771754606	-13.9340661554309	3.93311029048328e-44	8.53791150924019e-43
KMT2A	2004.32933523594	-1.03871828639055	0.0745804805741467	-13.9274282063806	4.31619329870988e-44	9.3600357505053e-43
ZXDB	270.246276957292	-1.06163605285798	0.07623516333243	-13.9248341909537	4.4757898034005e-44	9.69634019063626e-43
LAMTOR4	995.212778866866	-1.22692340420521	0.0881253288988976	-13.9223659436726	4.63309542936652e-44	1.00270086464788e-42
TBX3	336.64217873121	-1.17649626726739	0.0845011391134523	-13.9215250559769	4.68793313440184e-44	1.01354719498966e-42
KRT17	21151.5116816142	3.06833990562755	0.220373390690601	13.9162900179401	5.04415487844833e-44	1.08946640930993e-42
CTC-327F10.4	72.0485863545601	-2.94844967374208	0.244313589836775	-13.9130147579973	5.28058685263347e-44	1.13938612200189e-42
STEAP4	1100.7920273768	2.56560597472799	0.184361591494438	13.9123300292056	5.33139199064954e-44	1.14919331975156e-42
SLC18B1	434.114359236096	0.96709273692013	0.0695339656683224	13.9080816371383	5.65766187678904e-44	1.21829832329773e-42
MRPL47	517.730701878235	0.90250202925803	0.0648923477577273	13.9076164550988	5.69457235459062e-44	1.22501777435577e-42
ZNF112	135.018036942887	-1.0624459543883	0.07638385296866	-13.9073879622514	5.71279005996824e-44	1.22770660457916e-42
SNX25	287.336684063662	-0.868587073377759	0.0624573118464089	-13.9062345314748	5.80564185885368e-44	1.2464132506773e-42
G12854	10.7757469118199	3.37479470043403	0.237811401208371	13.9058218192056	5.83922887889728e-44	1.25237167633412e-42
USMG5	657.922841684795	1.144888249898	0.0823351742437077	13.9050714464463	5.90079114005753e-44	1.26431222540814e-42
FAM13A	449.61126625913	-1.05503830477917	0.0758791520030543	-13.9035391654895	6.02851568855601e-44	1.29039086059431e-42
ZNF510	346.361535261402	-0.780179513370675	0.0561401393832818	-13.8964718320312	6.65414593387168e-44	1.42288704237342e-42
DNAJC25	163.870751120245	1.05233494126092	0.0757293088037514	13.8955109966284	6.74404785161838e-44	1.44067625200393e-42
KCNJ13	65.8607672005146	-1.60963706077799	0.115751483548877	-13.8951123555366	6.78170101370176e-44	1.44727971235749e-42
VPS25	570.268254807057	0.813315034930948	0.0585582213867876	13.8889354113792	7.39259157278143e-44	1.57608290442944e-42
ATP5B	8618.66427546079	0.865521743768026	0.0623450592522697	13.8827470648233	8.059487020075e-44	1.71655879795625e-42
DEDD2	438.698369954687	0.775661925419831	0.0558861385560117	13.8793202259962	8.45419145033885e-44	1.79884079531541e-42
CARD6	306.780827260739	2.29491283473172	0.165334181509273	13.8769888717526	8.73365129351338e-44	1.856462966539e-42
CACNA2D1	601.662041595467	-2.09903424995612	0.151336894431673	-13.8711451164879	9.47519294343465e-44	2.0120961157527e-42
CASP5	22.0840975967625	4.81606452086222	0.332315022670501	13.8672883915953	9.99857044069526e-44	2.12113941493366e-42
ZNF585B	161.773243661516	-1.3046794814645	0.0940932356179911	-13.8639838907511	1.04698221606106e-43	2.21892015761252e-42
PSMD1	2739.14599427387	0.804212685673056	0.0580122058988399	13.8628078819064	1.06428093213768e-43	2.2533577250556e-42
PTCH1	257.729156497421	-1.12823721697128	0.0813951219806369	-13.8600590804657	1.10583202078829e-43	2.33902538466047e-42
ITPA	408.031658604295	0.830140862819127	0.0598948029425584	13.8599358695648	1.1077318139405e-43	2.34073762928038e-42
MTIF2	729.281209201502	0.664965133548588	0.0479911676976865	13.8559777590491	1.17052054317427e-43	2.47098382904703e-42
POLE2	120.9962386592	0.927952202921119	0.0669730869081375	13.8552961170852	1.18168553468586e-43	2.49210282359242e-42
EML2	622.009418757171	-0.821679505702726	0.0593129402194686	-13.8529288893102	1.22128894197276e-43	2.57309639796008e-42
UTP11L	604.006850625013	0.778581963285226	0.0562139833608748	13.8503295060273	1.26629872578577e-43	2.66531052391125e-42
TAP2	416.43445742017	1.28858739240373	0.0930454259380047	13.8486587517013	1.29609612880512e-43	2.725356296701e-42
MYOM2	122.806384627847	-2.10029872868572	0.151591105929105	-13.8468743626153	1.32869083051915e-43	2.79116080630291e-42
NANS	251.609073358693	0.828318906948753	0.0598243932728668	13.8457124438553	1.35035220317199e-43	2.83389163733132e-42
CNTN2	37.5918615131494	-2.46347433474092	0.177315431147069	-13.8421598997872	1.4187846801859e-43	2.97459846669053e-42
RP11-553L6.5	113.973150432976	-1.56243498411859	0.112843772975437	-13.8417768342309	1.42636666895227e-43	2.98757717226696e-42
ARHGDIB	745.975681161302	1.26892417575393	0.0916767321626374	13.8410392993115	1.44107834528343e-43	3.01544941470663e-42
ZNF347	300.531423399178	-1.17423201060016	0.0848465075614244	-13.8392383392395	1.47763970821555e-43	3.08894322255886e-42
LRP10	3859.22930977343	0.635054000349046	0.0459061295377263	13.8337488726334	1.59487233221212e-43	3.33076985411109e-42
SFN	10959.2290838343	1.2078020975394	0.0873457003244046	13.8277648879248	1.73322697820018e-43	3.61619533478909e-42
GART	1018.41649032471	0.938060551003262	0.0678461758630362	13.8262369858654	1.77042681158851e-43	3.69022264252366e-42
G39463	35.7777279383078	-3.6831241364689	0.264256618328826	-13.8252886372791	1.79391465471539e-43	3.73555322231666e-42
KIAA0895	265.369991820171	-1.37938040132043	0.0997656444743153	-13.8245097932154	1.81343600723515e-43	3.77254434489646e-42
NEO1	2494.82282318635	-0.835643857181283	0.0604514400960675	-13.8233297693926	1.84341611966125e-43	3.83120045237246e-42
ZNF589	369.543883076312	0.989939617471603	0.0716290446391873	13.8200932048073	1.92820028786434e-43	4.0035330735164e-42
RP11-444D3.1	87.3808977980311	-2.11942690076218	0.153227626333249	-13.8178725484274	1.98860490983364e-43	4.12496220378922e-42
ZNF134	495.453459790242	-0.877261110254923	0.0634883926311547	-13.817357746709	2.00287480514166e-43	4.15055204551991e-42
RFESD	48.6122635129261	-1.4521059259031	0.105004399537013	-13.8164819629821	2.02738527756178e-43	4.19729358958283e-42
EIF3B	3608.47925273963	0.66101685959619	0.0478600492704344	13.811448601942	2.17415099662993e-43	4.49680614129557e-42
SMYD2	511.327123552132	0.569932792072797	0.0412774675218607	13.8073892892889	2.30017668245193e-43	4.75288673682006e-42
TRAPPC3	915.521786705856	0.713948792056598	0.0517390818659299	13.7990223433441	2.58332304699002e-43	5.3328233169066e-42
EHD4	835.87705206987	0.857123893585406	0.0621251019416459	13.7966918288071	2.66818870345701e-43	5.50272269687977e-42
MKLN1	1711.83280702616	-0.59868654920602	0.0434163851925072	-13.789367098666	2.95339594787656e-43	6.08507270681016e-42
NFIX	2368.05134825921	-1.11651629499811	0.0809716372244005	-13.7889426878294	2.97082118198858e-43	6.11510641956978e-42
RAB27A	593.50349772146	1.06962361953307	0.0775918096916631	13.7851289993793	3.13206221914332e-43	6.44082794854291e-42
FBXW5	991.97654990985	0.743568661491875	0.0539489930824844	13.7827691233493	3.23616666954061e-43	6.64854184003514e-42
SRA1	284.819825697917	0.804821821201919	0.0584044604830215	13.7801105390498	3.35757689902746e-43	6.89137843644555e-42
SSBP1	1055.34556200254	0.775488225281265	0.056286657618692	13.7774710012555	3.48259877751491e-43	7.14115693929967e-42
NUDT15	483.897203741838	0.987250827517962	0.071667498402291	13.7753774916684	3.58504228483909e-43	7.34420542110786e-42
VKORC1L1	1090.86769385949	-0.791316228696311	0.0574666048260559	-13.7698769906601	3.86871300182968e-43	7.91776925036048e-42
KANSL1L	572.442952817355	-0.837166778665545	0.0608051797572616	-13.7677871446636	3.9822494695662e-43	8.14237274877303e-42
LONRF1	2466.72270371274	-1.36719821054165	0.0993108020715325	-13.7668829019694	4.03239652310587e-43	8.23706193668506e-42
EPN2	1000.19613981771	-0.91196233957645	0.0662452798482818	-13.7664003179786	4.05941601607868e-43	8.28437285638719e-42
NEU2	167.430101416089	1.90840000862179	0.138607336956565	13.7657377201383	4.09680798426826e-43	8.35274174874219e-42
ACACB	277.424330118215	-1.53771047320761	0.111722784965656	-13.7619774339417	4.31559222378624e-43	8.79046009985454e-42
IFITM3	831.039471717894	1.92305706946255	0.139741037904034	13.7603552266584	4.41352944345207e-43	8.98142783141919e-42
GPRIN1	135.662299949263	2.18886955504117	0.159033974612589	13.7594572824355	4.46868825908877e-43	9.08506327977053e-42
MYD88	524.753909621417	1.22778827865688	0.0892468218696515	13.756989722788	4.62382208017227e-43	9.39156445025718e-42
APCDD1L-AS1	18.9884469827348	-3.0868297153203	0.220899738719656	-13.7539822625469	4.82015996519134e-43	9.78109775923372e-42
PPP1R12A	2122.27661335316	-0.640450407357388	0.0465714844768557	-13.751937873074	4.95833818444547e-43	1.00519889029141e-41
AKAP13	3020.90649971066	-0.77097648476905	0.0560772452553414	-13.7484425220405	5.20377313800638e-43	1.05396042924395e-41
S100A11	2282.67250480826	1.42085032235326	0.103390636543001	13.7423291205366	5.66244173108948e-43	1.14505087341808e-41
MMP28	588.19971606507	-1.26987098706455	0.0924029889247219	-13.7423068291173	5.6641856983092e-43	1.14505087341808e-41
S100A16	4277.32350463138	1.11528208190925	0.0811970052520154	13.7354514926613	6.22666951839217e-43	1.25757636773623e-41
CASP10	334.343339392709	1.34713139268888	0.0980904952111028	13.7331211576845	6.43026023633417e-43	1.29747422005506e-41
CHAD	24.7653622434554	-2.19633983239323	0.15919673645465	-13.7323345337511	6.50046810873805e-43	1.31040891855866e-41
ARG1	5917.0821676099	1.87187815543636	0.136338064453604	13.7290215935206	6.80462067685039e-43	1.37043528434616e-41
HPGDS	62.5127485457731	-1.95186384911643	0.142037234104129	-13.7287096158097	6.83398174187134e-43	1.37505861308562e-41
AC079753.5	17.205281067102	-4.7185087421138	0.311786133411488	-13.7225376646877	7.44145485578393e-43	1.49588571440848e-41
ETHE1	125.347565652425	1.82186533697832	0.132735849468196	13.7218879635208	7.5084463672945e-43	1.5079404589284e-41
ZKSCAN8	433.115054184354	-1.01153460159579	0.0737480383666388	-13.7156674138633	8.18101024629453e-43	1.64147765399717e-41
SEC61G	514.537601341509	1.07477522806439	0.0783803269213496	13.7121675476093	8.58541714323546e-43	1.72101139727472e-41
HRNR	631.032615611976	4.07054970496829	0.296188930225804	13.7110160599399	8.72277063202246e-43	1.74691383114636e-41
RAB1A	2318.83947486528	0.766525110973362	0.0559233082660805	13.7067123729484	9.25576185023866e-43	1.8519287154033e-41
ZNF256	194.789506199007	-1.24459993054609	0.0907956195554396	-13.7060148404799	9.34514780444911e-43	1.86807242284654e-41
KIAA1211L	181.658877058901	-1.33817317378939	0.0976246713826181	-13.7053392596985	9.43253921125522e-43	1.88378776117617e-41
WDR1	3199.68976970499	0.817652012751455	0.0596862726405493	13.6991445094562	1.02727494136164e-42	2.04968082863318e-41
CCDC64B	711.839710193571	1.06308067346104	0.077623468939375	13.6952528324422	1.0838243514112e-42	2.16050371406193e-41
ARPC3	1535.18471195478	0.89563737425574	0.0654023669851461	13.6942314157312	1.09917258413959e-42	2.1890664386728e-41
LSM12	197.393673465568	0.753082602147415	0.0549989854125013	13.6925685533627	1.12462327551695e-42	2.23767721057215e-41
ADPRHL2	439.062556817975	0.693705819315582	0.0506978268581494	13.6831464577104	1.28030407854664e-42	2.5450785428072e-41
PMP22	862.994887215275	-1.52306799696748	0.11132989991073	-13.6804912742254	1.32792476553276e-42	2.63730035071441e-41
ADAM17	1139.40424605328	0.667473243260608	0.0488076278999262	13.6755983459706	1.4203411432837e-42	2.81823512062455e-41
MPDU1	365.352356826937	0.815228068489498	0.0596187710712009	13.6739723839143	1.45244657822659e-42	2.87927752427948e-41
WDR66	107.608819272563	2.53708002061553	0.185498831284233	13.6664209053306	1.61127577460635e-42	3.19118815544499e-41
USP43	75.9814538567441	1.26802415472194	0.0927852633941088	13.6646113054931	1.6518343980458e-42	3.26850070890741e-41
SLC52A3	81.206537819699	2.13188333837142	0.155945773060335	13.6631500241402	1.68532602125392e-42	3.33170021641809e-41
TOMM40	610.119599209796	1.13704252193771	0.083232449510319	13.660891861175	1.73841479638748e-42	3.43348916868838e-41
CYB5R4	578.305604150027	0.804404169538175	0.0588909881466099	13.6591628328156	1.78018535366788e-42	3.51275729392424e-41
NAPA	590.876767226161	0.701202904018091	0.0513402201730685	13.6579488599054	1.8101080845311e-42	3.56852254056917e-41
FIGNL1	526.477107983213	0.838078492011547	0.0613685081437087	13.6564719293678	1.847187705031e-42	3.63828191186336e-41
ZNF808	319.734683713115	-0.781440556494244	0.0572226230262937	-13.6556978661436	1.8669220021546e-42	3.67378079415739e-41
OSBP2	197.955910780717	1.27745472550618	0.0935560882814453	13.6539703070663	1.91172468948305e-42	3.75849975810545e-41
